Market Capitalization Value,Year,Country Name,Country Code,Indicator Name,Indicator Code
2.06E+11,2016,Portugal,PRT,GDP (current US$),NY.GDP.MKTP.CD
2.21E+11,2017,Portugal,PRT,GDP (current US$),NY.GDP.MKTP.CD
2.42E+11,2018,Portugal,PRT,GDP (current US$),NY.GDP.MKTP.CD
2.40E+11,2019,Portugal,PRT,GDP (current US$),NY.GDP.MKTP.CD
2.29E+11,2020,Portugal,PRT,GDP (current US$),NY.GDP.MKTP.CD
2.50E+11,2021,Portugal,PRT,GDP (current US$),NY.GDP.MKTP.CD
1.05E+12,1960,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.11E+12,1961,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.20E+12,1962,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.29E+12,1963,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.41E+12,1964,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.53E+12,1965,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.68E+12,1966,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.80E+12,1967,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.95E+12,1968,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.14E+12,1969,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.34E+12,1970,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.60E+12,1971,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
3.01E+12,1972,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
3.64E+12,1973,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.06E+12,1974,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.55E+12,1975,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.94E+12,1976,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
5.58E+12,1977,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
6.71E+12,1978,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
7.71E+12,1979,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
8.54E+12,1980,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
8.64E+12,1981,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
8.60E+12,1982,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
8.93E+12,1983,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
9.33E+12,1984,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
9.82E+12,1985,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.20E+13,1986,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.39E+13,1987,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.57E+13,1988,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.64E+13,1989,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.84E+13,1990,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
1.94E+13,1991,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.08E+13,1992,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.09E+13,1993,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.25E+13,1994,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.50E+13,1995,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.51E+13,1996,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.46E+13,1997,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.47E+13,1998,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.59E+13,1999,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.64E+13,2000,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.61E+13,2001,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
2.73E+13,2002,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
3.06E+13,2003,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
3.40E+13,2004,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
3.57E+13,2005,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
3.76E+13,2006,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.11E+13,2007,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.35E+13,2008,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.09E+13,2009,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.27E+13,2010,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.59E+13,2011,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.58E+13,2012,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.63E+13,2013,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.72E+13,2014,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.46E+13,2015,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.56E+13,2016,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.76E+13,2017,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
5.04E+13,2018,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
5.09E+13,2019,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
4.95E+13,2020,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
5.46E+13,2021,Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD
20936197438,1960,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
21644539085,1961,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
23637172382,1962,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
27546878888,1963,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
25661288233,1964,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
28922529606,1965,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
31767088062,1966,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
29993847988,1967,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
31613474851,1968,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
35804457933,1969,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
43798209067,1970,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
42810165005,1971,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
49799353716,1972,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
61172029610,1973,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
86755792011,1974,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
99113736402,1975,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.16E+11,1976,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.29E+11,1977,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.43E+11,1978,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.81E+11,1979,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.23E+11,1980,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
3.10E+11,1981,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.90E+11,1982,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.32E+11,1983,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.12E+11,1984,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.14E+11,1985,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.06E+11,1986,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.26E+11,1987,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.37E+11,1988,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.40E+11,1989,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
3.93E+11,1990,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.07E+11,1991,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.64E+11,1992,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.46E+11,1993,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.36E+11,1994,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.74E+11,1995,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.93E+11,1996,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.12E+11,1997,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.19E+11,1998,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.40E+11,1999,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.78E+11,2000,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
2.65E+11,2001,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
3.04E+11,2002,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
3.30E+11,2003,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
4.12E+11,2004,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
5.15E+11,2005,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
6.48E+11,2006,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
7.84E+11,2007,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
9.82E+11,2008,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
8.98E+11,2009,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.05E+12,2010,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.22E+12,2011,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.33E+12,2012,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.46E+12,2013,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.53E+12,2014,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.32E+12,2015,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.21E+12,2016,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.29E+12,2017,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.32E+12,2018,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.39E+12,2019,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.31E+12,2020,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1.43E+12,2021,Pre-demographic dividend,PRE,GDP (current US$),NY.GDP.MKTP.CD
1691900000,1960,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
1865100000,1961,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
2094400000,1962,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
2333600000,1963,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
2570500000,1964,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
2881500000,1965,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
3170500000,1966,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
3532700000,1967,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
3941700000,1968,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
4460700000,1969,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
5034700000,1970,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
5646800000,1971,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
6328900000,1972,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
7002400000,1973,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
7684800000,1974,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
8198300000,1975,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
8968600000,1976,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
9910900000,1977,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
11165000000,1978,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
12750000000,1979,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
14436100000,1980,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
15955700000,1981,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
16764200000,1982,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
17276600000,1983,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
19162600000,1984,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
20289200000,1985,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
22009300000,1986,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
24025800000,1987,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
26385800000,1988,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
28161200000,1989,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
30603919000,1990,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
32287031000,1991,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
34630430000,1992,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
36922456000,1993,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
39690630000,1994,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
42647331000,1995,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
45340835000,1996,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
48187039000,1997,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
54086400000,1998,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
57841000000,1999,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
61701800000,2000,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
69208400000,2001,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
71623500000,2002,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
74827400000,2003,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
80322313000,2004,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
83914521300,2005,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
87276164400,2006,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
89524131600,2007,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
93639300000,2008,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
96385600000,2009,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
98381300000,2010,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
1.00E+11,2011,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
1.02E+11,2012,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
1.02E+11,2013,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
1.02E+11,2014,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
1.03E+11,2015,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
1.04E+11,2016,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
1.03E+11,2017,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
1.01E+11,2018,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
1.05E+11,2019,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
1.03E+11,2020,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
0,2021,Puerto Rico,PRI,GDP (current US$),NY.GDP.MKTP.CD
0,1960,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
0,1961,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
0,1962,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
0,1963,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
0,1964,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
0,1965,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
0,1966,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
0,1967,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
0,1968,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
0,1969,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
301791301.8,1970,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
387700084.2,1971,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
510259940.7,1972,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
793884368,1973,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
2401403227,1974,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
2512784033,1975,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
3284301332,1976,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
3617580172,1977,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
4052000413,1978,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
5633000318,1979,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
7829094613,1980,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
8661263764,1981,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
7596703214,1982,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
6467582308,1983,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
6704395824,1984,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
6153296456,1985,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
5053021951,1986,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
5446428681,1987,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
6038187033,1988,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
6487912088,1989,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
7360439423,1990,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
6883516484,1991,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
7646153984,1992,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
7156593654,1993,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
7374450769,1994,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
8137911978,1995,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
9059340385,1996,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
11297802115,1997,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
10255495027,1998,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
12393131868,1999,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
17759890110,2000,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
17538461538,2001,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
19363736264,2002,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
23533791209,2003,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
31734065934,2004,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
44530494505,2005,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
60882142857,2006,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
79712087912,2007,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
1.15E+11,2008,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
97798351648,2009,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
1.25E+11,2010,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
1.68E+11,2011,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
1.87E+11,2012,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
1.99E+11,2013,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
2.06E+11,2014,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
1.62E+11,2015,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
1.52E+11,2016,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
1.61E+11,2017,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
1.83E+11,2018,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
1.76E+11,2019,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
1.44E+11,2020,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
1.80E+11,2021,Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD
0,1960,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1961,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1962,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1963,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1964,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1965,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1966,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1967,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1968,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1969,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1970,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1971,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1972,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1973,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1974,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1975,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1976,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1977,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1978,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1979,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1980,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1981,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1982,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1983,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1984,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1985,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1986,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
38413636364,1987,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
40809523810,1988,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
42105263158,1989,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
38995454545,1990,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
28998684211,1991,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
25121666667,1992,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
26362894737,1993,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
30074440483,1994,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
37435317265,1995,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
36937074278,1996,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
35574916295,1997,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
41694118973,1998,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
35952781582,1999,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
37253259017,2000,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
40394824679,2001,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
46066101951,2002,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
57806506024,2003,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
74972669057,2004,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
98452791983,2005,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
1.22E+11,2006,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
1.75E+11,2007,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
2.14E+11,2008,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
1.74E+11,2009,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
1.66E+11,2010,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
1.83E+11,2011,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
1.71E+11,2012,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
1.91E+11,2013,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
2.00E+11,2014,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
1.78E+11,2015,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
1.88E+11,2016,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
2.12E+11,2017,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
2.41E+11,2018,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
2.50E+11,2019,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
2.50E+11,2020,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
2.84E+11,2021,Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD
0,1960,Russian Federation,RUS,GDP (current US$),NY.GDP.MKTP.CD
0,1961,Russian Federation,RUS,GDP (current US$),NY.GDP.MKTP.CD
0,1962,Russian Federation,RUS,GDP (current US$),NY.GDP.MKTP.CD
0,1963,Russian Federation,RUS,GDP (current US$),NY.GDP.MKTP.CD
0,1964,Russian Federation,RUS,GDP (current US$),NY.GDP.MKTP.CD
0,1965,Russian Federation,RUS,GDP (current US$),NY.GDP.MKTP.CD
0,1966,Russian Federation,RUS,GDP (current US$),NY.GDP.MKTP.CD
0,1967,Russian Federation,RUS,GDP (current US$),NY.GDP.MKTP.CD
0,1968,Russian Federation,RUS,GDP (current US$),NY.GDP.MKTP.CD
