Market Capitalization Value,Year,Country Name,Country Code,Indicator Name,Indicator Code
0,1986,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1987,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1988,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1989,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1990,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1991,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1992,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1993,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.71E+11,1994,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.94E+11,1995,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.64E+11,1996,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.51E+11,1997,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
1.88E+11,1998,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.71E+11,1999,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2000,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2001,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2002,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2003,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.69E+11,2004,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
5.86E+11,2005,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
7.69E+11,2006,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2007,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2008,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2009,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2010,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2011,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2012,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2013,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2014,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2015,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2016,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2017,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2018,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2019,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2020,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2021,Sub-Saharan Africa (IDA & IBRD countries),TSS,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1960,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1961,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1962,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1963,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1964,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1965,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1966,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1967,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1968,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1969,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1970,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1971,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1972,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1973,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1974,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1975,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1976,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1977,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1978,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1979,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1980,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1981,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1982,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1983,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1984,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1985,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1986,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1987,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1988,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1989,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1990,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1991,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1992,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1993,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1994,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1995,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1996,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1997,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1998,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1999,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2000,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2001,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2002,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2003,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2004,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2005,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2006,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2007,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2008,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2009,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2010,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2011,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2012,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2013,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2014,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2015,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2016,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2017,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2018,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2019,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2020,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2021,Sudan,SDN,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1960,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1961,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1962,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1963,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1964,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1965,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1966,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1967,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1968,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1969,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1970,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1971,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1972,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1973,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1974,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1975,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1976,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1977,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1978,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1979,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1980,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1981,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1982,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1983,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1984,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1985,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1986,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1987,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1988,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1989,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1990,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1991,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1992,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1993,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1994,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1995,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1996,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1997,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1998,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1999,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2000,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2001,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2002,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2003,Suriname,SUR,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
